X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
-0.3130162588903788,-0.11100655290136555,-0.00998550667559135,0.025182355933125674,0.004182370938886397,-0.0035514640460029214,-0.08762446859661556,0.01134086773815357,0.008044267231337379,-0.016614840934741644,-0.001849153121567194,-0.00422868523167142,-0.04580575516499618,-0.041551787489495014,-0.019714454475440773,-0.024493806421258636,-0.06692293228527994,0.0011767017195779754,-0.029139600271803814,-3.7600957216639647e-4,0.005539348048219176,-0.012395511381079381,0.003614043899814215,7.915916397247603e-4,-0.02301707543684894,-0.015231422618145241,-0.1149364148143916,-0.13140615358756189,0.005525336996633693,-0.04824061755098994,0.0016344891922958516,-0.17288195774914417,-0.09692635618219468,-0.01171198182230645,-0.15172999186728145,-0.14598757624386938,-0.025813357821877662,0.003356033073760107,-0.006819041863022423,4.8695491521478514e-5,-0.08494876569190324,-0.01413308015881054,-0.0239239588899248,-0.0505157007507377,-0.006942379711813394,-0.1495411749561713,-0.03464340398841598,-0.016720737062809878,-0.016407089986353034,7.20993606973552,-9.770994998016989e-4,-0.04010219446019654,-0.08705748038475553,-0.0658406281933412,-0.004814214930470616,0.0035779906986977625,-0.04413397378506621,-0.12148157418287395,-0.05093868265757767,0.005471442534812297,-0.004314678284720269,0.007992065980530772,0.005536688955937559,-0.009333896731854105,-0.047099939205685074,0.0037435315764187092,0.0017824791525449702,-0.008720626000225608,-0.10847540341788375,-0.11264703053922971,-0.018610762214098894,-0.07284567656098825,-0.09046232955415227,-0.010324498639483199,-0.07823281288971887,-0.04902126018722973,-0.00220533107793077,-0.11754032499144057,-0.0024748431419954506,-0.01014598039143743,-0.00747527847627916,-0.05102683272761481,0.01960265427388568,-0.052236180615732083,-0.11250064844160991,-0.01943098625540892,-0.009964821350536125,-0.08313356915306867,-0.11880035552678507,-0.006134797196445305,-0.058443450775671084,-0.07400867635197976,-0.007372071393485365,-0.0236740406067348,-0.008020240050995124,-0.007890589996660405,-0.02285143078975234,-0.09836781371614295,-0.08842196997972454,-0.09676967116662186
-0.0032628408141676508,-9.04023431932772e-4,-1.0379508873726777e-4,2.0203893688043954e-5,-5.1853476146242525e-006,-1.0543172108436835e-4,-7.592251964638373e-4,-7.742579826496685e-5,-7.462502735222245e-5,-1.9425389235626033e-4,-1.7842717013949668e-5,-5.260099709807184e-5,-3.8458662700952315e-4,-3.8388181256992485e-4,-1.6796326428258627e-4,-2.4262336665882846e-4,-5.470215917102957e-4,-9.931941722689255e-5,-2.9496556491560643e-4,-3.743518431419453e-6,-1.1388553513254786e-4,-1.0788835022004531e-4,-2.3598978140173696e-5,-5.1303961406965745e-6,-1.965919355616115e-4,-1.675001691710855e-4,-9.322594883397704e-4,-0.0011011897239703607,-1.1023222673083122e-4,-4.88015315188251e-4,-5.55513287101253e-6,-0.001405402816367862,-8.383142828974904e-4,-9.523399553411142e-5,-0.0012666592664332536,-0.0012188296336261024,-2.1823136795811498e-4,-6.682111071822309e-5,-1.3318072281565083e-4,1.4097829596209624e-8,-7.592125134374871e-4,-1.2243626747210053e-4,-2.3994348440830416e-4,-4.5996182216008605e-4,-8.04303498355176e-5,-0.001210142284084111,-2.868677347136896e-4,-1.553840943040053e-4,-1.451862185141668e-4,-9.770994998016987e-4,8.204451030102572,-4.4610292574247636e-4,-7.409845038022032e-4,-5.448147803886532e-4,-5.535021591889698e-5,-5.8875574867110455e-6,-4.7443288536691184e-4,-0.001029416274686388,-4.241068736944914e-4,-4.296416887028962e-5,-3.53782629620063e-5,-1.470448803840593e-5,-7.738266409923093e-5,-9.039674137063617e-5,-4.1269379992407804e-4,-4.8226369984743e-6,-2.5314160497042128e-5,-7.401689022359089e-5,-8.831587089076889e-4,-9.602200300450851e-4,-2.7973105195035485e-4,-6.05405547049083e-4,-7.343680234931283e-4,-1.1110656149413774e-4,-6.955004751747615e-4,-4.053596483726166e-4,-1.8286330550786183e-5,-9.990231032385875e-4,-1.0351164129245637e-4,-9.142556462823246e-5,-8.376553638233683e-5,-4.6242313605534196e-4,-8.290450525844194e-6,-4.608662532591529e-4,-9.49174486118923e-4,-2.92849705384477e-4,-8.839703828944806e-5,-7.276737567055634e-4,-9.758846423679239e-4,-7.667071269795741e-5,-5.312207070374929e-4,-6.742639407771294e-4,-6.3326626370696e-5,-1.95103623538947e-4,-1.1512297118484173e-4,-9.077879458705635e-5,-2.3696144913936204e-4,-8.048491821941306e-4,-7.476444158522762e-4,-8.207296029277677e-4
0.2518041695087623,-0.06292136292728145,0.007856843507580771,0.12546620821766882,0.025974639356874395,0.04400218534288185,-0.022228797179449044,0.10854264205711806,0.08884276515844995,0.02603371832914769,6.259155502153065e-4,0.008527013032003027,-0.01901711414867246,0.0038062380213656315,-0.006717287655178561,0.012067546432525313,-0.03672497155503339,0.06616469869170416,0.01815947683781238,1.966523229755377e-4,0.09876644141006455,-0.0028516141924261203,0.033943432045255545,0.007411523407383981,-0.007547286651775674,0.01750324216511117,-0.06741526581436404,-0.05581913067436289,0.09649264430372279,0.029882425687822338,0.012273275329322486,-0.09951324346298192,-0.02549514880841932,-0.006727011255836123,-0.06736641583765718,-0.06475146721754567,-0.009813801957080976,0.05852876420178282,0.042834627127105555,2.576341340387229e-4,-0.007614137062189965,-0.0035975172311642502,0.01356989597128438,5.770966879758094e-4,0.010434664543803472,-0.08939619487266316,-0.016788251250574076,0.00207734090946467,-0.002341991386365139,-0.04010219446019655,-4.461029257424766e-4,3.8455640305024508,-0.03010089539318652,-0.032137607332187894,0.006980664424898901,0.023094131939079224,0.044155622681922684,-0.04474998485431344,-0.023298866536888518,0.055740729293945315,-0.0023012870076636804,0.05251916093536222,0.07679779153552199,0.0033595473308906474,-0.009184974386847363,0.023358305475833015,0.024965795200751748,-0.0031404483834746207,-0.0616378188649201,-0.03808768794102818,0.0665353165238254,-0.03397764434434554,-0.05268723656493045,0.010401685125213818,-0.009231204240201336,-0.02409570432634794,-0.0010537350972403038,-0.04149121763225454,0.04873094234175925,-4.5958918388727655e-4,0.009528357295410163,-7.358364861823757e-4,0.11211153859519317,-0.008281093549981244,-0.043930914189559356,0.0699429458148324,-0.001291046929312028,-0.016662902848411477,-0.06229337200948672,0.012586794923543993,1.1082660037356538e-4,0.0010806226008163856,-0.002200316264524502,-0.012032619677504366,0.025409700439473867,0.011476767966950154,0.017637588849103634,-0.0534995793188817,-0.033552105868115883,-0.03521493907525758
-0.2355585713111646,-0.08423831119500923,-0.007515345379898022,0.019621895372897415,0.003282525734946849,-0.0024831598138011987,-0.06636825164749567,0.009076355253202094,0.006492587525003408,-0.012445066062241241,-0.001395537249693243,-0.0031586706772735902,-0.03472811535270095,-0.03140595636475042,-0.014939963135188432,-0.018467837496605067,-0.050779497221181046,0.0011945676858003827,-0.021953159573381096,-2.834511551731259e-4,0.004643944269386112,-0.009387220707076743,0.002889425473205199,6.327702066324946e-4,-0.017441387997700432,-0.01143814065805799,-0.0872309584789997,-0.09963277632450507,0.004622877589892091,-0.03634429431672626,0.0012925987387843864,-0.13120000961143366,-0.07341783333501208,-0.008888148597570759,-0.11505582730071821,-0.1107010912689907,-0.01956651014490944,0.0028075206337488186,-0.004959637805811891,3.801230650048784e-5,-0.06427745433991146,-0.010704689672371736,-0.018029972735211737,-0.038199774064906974,-0.005202113784346066,-0.1135019845966196,-0.026276338183346615,-0.012635469035633964,-0.012418624884952875,-0.08705748038475554,-7.409845038022034e-4,-0.03010089539318652,7.235557643303072,-0.049939881367536645,-0.003608597672783153,0.00281219923848731,-0.03317292232185075,-0.0920763528925973,-0.03862960242980121,0.004394457322448024,-0.0032735671533343884,0.006285840126403581,0.0045407676566103575,-0.007043276283559523,-0.0356615632907128,0.0029386058270666794,0.0014629650297214702,-0.0066094236009371634,-0.08231822203702949,-0.08536456110542409,-0.0137679689358868,-0.055245913265481325,-0.0686546414031998,-0.007759988601459117,-0.059205970551255316,-0.03718322367303243,-0.0016726311507869315,-0.08908078179670906,-0.001647190749457353,-0.007675000603977059,-0.005609291313901165,-0.03859236300348234,0.01534075512319123,-0.03954167666184817,-0.08528076790739748,-0.014372570137802061,-0.007541828184540575,-0.0629463839534349,-0.09012947217906456,-0.004581470014936675,-0.044197271666108054,-0.055963986921438676,-0.005585251660441167,-0.017958872002617605,-0.0059482841631668115,-0.005914397664418651,-0.01720014304996644,-0.0746368941404635,-0.06702350486896347,-0.07334410015423033
-0.23174131575440757,-0.060121366549366735,-0.007367260892975323,-0.0024770029084385655,-0.0011558972608466385,-0.00859277175490154,-0.05143449840799776,-0.00865786682375018,-0.007858907719333376,-0.014136839944466417,-0.0012441378984869274,-0.0038735426275392022,-0.025815326788487507,-0.026469828425712244,-0.011323423235585182,-0.017027180756541666,-0.03642077084637759,-0.008855709907766181,-0.02080796475485317,-2.630402362289025e-4,-0.010859668978224536,-0.007318468020230613,-0.002665363967733605,-5.804409478363688e-4,-0.013263154763443337,-0.012037546911246085,-0.061921309557157814,-0.07387510744179153,-0.010538852103244883,-0.034421417616827835,-7.593244108305671e-4,-0.09341300301265433,-0.05676319025269159,-0.006330425794908491,-0.0848785940526617,-0.08167573110764217,-0.01467885096178111,-0.0063896133604325585,-0.01046172024612779,-6.966515512281647e-6,-0.051883712079489476,-0.008294177867352892,-0.01688948048211181,-0.031593099983067585,-0.005842713559537064,-0.08032038640806502,-0.0191757900710078,-0.010730738138846193,-0.00989457612389207,-0.0658406281933412,-5.448147803886532e-4,-0.03213760733218789,-0.04993988136753663,8.485947645748807,-0.00401464766975802,-0.0011153920371703304,-0.03392858324019436,-0.06928891821957199,-0.028396437204828852,-0.004666026386727978,-0.002357764643113191,-0.0026268500196363082,-0.007677266888704521,-0.006308992787246506,-0.028047618085586555,-0.001050423372630503,-0.0025066250935994903,-0.004984374587115224,-0.058728580038114084,-0.06474393148861046,-0.02125196990565671,-0.04051330467562319,-0.04879008876116057,-0.007947549681176344,-0.04746022590029369,-0.02708494302643662,-0.0012228631379946626,-0.06730285600753438,-0.008606593111566863,-0.006262002080799232,-0.00604375515295462,-0.031721629452014115,-0.004021793784725928,-0.03138238345879714,-0.06380572765936239,-0.022257479441610262,-0.006028494459864174,-0.04943997578900942,-0.06507381440849287,-0.0056509017326291525,-0.03647049986507703,-0.04631995734048755,-0.004279465452706909,-0.013022851775095622,-0.008685465423816279,-0.006585204047183616,-0.016810042383754296,-0.05360344159918256,-0.05029078296351961,-0.0552567040354391
0.03640554269528365,-0.007967074285780027,0.001137239062087715,0.017057955802187483,0.0035375800113050583,0.006056337007085438,-0.0025255125608594086,0.014819460496589052,0.01213720701490788,0.003669881342781852,9.689047724014966e-5,0.0011947772743753817,-0.0023347496807348237,7.701873697119804e-4,-8.035786150661621e-4,0.0018014005719255868,-0.004637365098735097,0.009067804731599077,0.002664684545408508,2.9217368858018194e-5,0.013513249784209862,-3.170892464816427e-4,0.004633935267617616,0.0010118016179970866,-8.976944468551582e-4,0.0024916206594281713,-0.008559967748896618,-0.006871142409274535,0.013201470381402323,0.004386616709157452,0.0016735824499464925,-0.01261632846190864,-0.0029179599331467655,-8.5270202148176e-4,-0.008333541088465833,-0.008009180299266828,-0.0011918597370212212,0.008007481988933187,0.005915713903050501,3.504505533305241e-5,-5.370150323676409e-4,-4.0901717672610675e-4,0.002004052550896805,3.808252422770991e-4,0.0014726274241514772,-0.01136811096686477,-0.0020957097283507485,3.847722348903157e-4,-2.2323518863319398e-4,-0.004814214930470618,-5.5350215918896915e-5,0.006980664424898904,-0.0036085976727831494,-0.004014647669758017,3.6506665144319674,0.003146112751043721,0.0063197353984261045,-0.005412219951585694,-0.0028913610448675913,0.007612455570027697,-2.898667395388053e-4,0.007155547900989959,0.010500151307592324,5.165202157378255e-4,-9.78491974705373e-4,0.003181356933393549,0.0034135436520716664,-3.786503100452843e-4,-0.007806145263126519,-0.004551210137767354,0.009236805146521646,-0.004225185025261617,-0.00668609826397083,0.0014883017162317922,-7.989110178024806e-4,-0.0030121020903729192,-1.3135527698525124e-4,-0.004988799759175815,0.0066984811284667364,-2.444518236522061e-6,0.0013515050855953837,2.0380205892247242e-4,0.015259614826652765,-8.238470362052126e-4,-0.0053535131219853704,0.009709077465958931,-1.1756512271641104e-4,-0.0017889403529837101,-0.007834398459026937,0.0017629804945454087,3.6421740957582406e-4,5.901835417600181e-4,-2.5775970943048873e-4,-0.001508957838319937,0.003532968170584315,0.0016212199105972154,0.0025555527385992226,-0.006750304728061556,-0.004073800541669378,-0.004252015321130445
0.13465555129999368,-0.004903136366994571,0.004234773493596795,0.0395764853361064,0.008349940691386665,0.015760966257060874,0.005621487348889392,0.03582485064129952,0.029510951525595307,0.011529671521925714,4.974238817451172e-4,0.0035920861957739014,3.798298900752527e-4,0.007628784679377539,6.711336619791508e-4,0.00789531024993536,-0.0025378646972126617,0.022709285047408035,0.01070840273871287,1.2514641959463936e-4,0.03332432230965063,8.965506223153074e-4,0.011192881238683068,0.00244358249703305,8.85715563693901e-4,0.008368610397802418,-0.005860707328254192,6.525978185810918e-4,0.03253988698263349,0.017665292130119654,0.003997340905342874,-0.008161728862689822,0.005904619012604782,-5.478815451654065e-4,-2.545152307774323e-4,-2.222660329651194e-4,5.264526246362039e-4,0.019736761692162607,0.015853454529080956,8.172483415078693e-5,0.010270602028050854,9.024771510782176e-4,0.008328445577880225,0.007873446813889703,0.004664226897657109,-0.008207673211794112,-5.448173615227875e-4,0.003258643288242215,0.0016822388725084084,0.0035779906986977616,-5.887557486710988e-6,0.023094131939079224,0.002812199238487309,-0.0011153920371703287,0.0031461127510437207,1.425197710301342,0.02197891260545988,0.002974056565668499,-3.215957825693052e-4,0.018450959354484302,-1.406325951982329e-4,0.01695363101611314,0.02572521645621686,0.0025800596380622736,0.00397761373237655,0.007511548712649063,0.008365522412077631,2.383856171015583e-4,-0.00484363175557206,0.003936661965058416,0.02584339472483186,-6.877738743812543e-4,-0.004483756634040852,0.005166594459107521,0.008691000737412602,-8.885167378166696e-4,-2.950280618389955e-5,0.0035026331284178785,0.01723321357287501,0.0013822872592867187,0.0044316647549923534,0.007496915931272631,0.035804378112246446,0.0050705327313770535,0.0018931058746722807,0.027146779417601272,0.001067145286925898,0.006864660247054513,-0.0035019458673249083,0.005286023597645795,0.008916452728424857,0.01161643514796132,3.587427691966899e-4,-5.660749534540184e-4,0.010008206534912984,0.005168758886124704,0.009572635885348516,-0.003563848374835635,0.0018256174577922948,0.002518496593729238
0.22030884018592722,-0.06544462586687386,0.006862106973533353,0.1197229104860405,0.024729003788199318,0.0413077941113777,-0.0257791015428284,0.10300033857609599,0.08423834324657441,0.023642410540000665,4.887962034499376e-4,0.007810412533568578,-0.020452889446648387,0.001307752667569755,-0.00741859058357819,0.010036753110387089,-0.038314832493443286,0.06247117902422283,0.015527485306704655,1.6482961825388409e-4,0.09346076890622927,-0.003370483793854168,0.03221395326338314,0.0070340285363197285,-0.008382846846091311,0.01567245123490878,-0.06989912856021861,-0.05986627723860609,0.09131535378865205,0.02553542059921102,0.01166593053482822,-0.1033566842576291,-0.02937084400561227,-0.006988214654986242,-0.071873992980215,-0.06909216294339675,-0.010674213991591444,0.055388668128660376,0.04002707677173176,2.456751970301883e-4,-0.011847586614015072,-0.00416945802048949,0.011485068956715428,-0.0022303293206047525,0.009460655990188102,-0.0925322577384944,-0.01773751778752531,0.0010409377041934007,-0.0031101492175677307,-0.04413397378506624,-4.744328853669116e-4,0.044155622681922684,-0.033172922321850776,-0.03392858324019438,0.0063197353984261045,0.02197891260545988,4.01450048455834,-0.048880736681064664,-0.02477337187282197,0.052875185351990144,-0.002407563878234554,0.0499750507599351,0.07273979122854934,0.002656047608301993,-0.01125029965329041,0.022237173667010668,0.023645644450624358,-0.0034410638935706995,-0.06409496004815331,-0.04211160799487917,0.06173389109009814,-0.036048868516072995,-0.0546633766054699,0.009243782092932761,-0.013003921163802319,-0.025419632149190984,-0.0011150139508782225,-0.0455905885441399,0.04582709288060582,-9.907669907504503e-4,0.00857655672467719,-0.003496762607078812,0.10682031237748413,-0.0106798745926307,-0.04761489902926684,0.06490291522619335,-0.0017650475575956039,-0.020282680680836163,-0.06528039053304244,0.01153490309035116,-0.003105558271988744,-0.0030457888623083404,-0.0024802599475198467,-0.012649497922079395,0.02352590755348264,0.010391486186360271,0.015380627211926822,-0.0558637983281839,-0.036503050746568136,-0.03852994450692153
-0.34440752050790485,-0.1164964369504993,-0.010980394936613512,0.02230603831496716,0.0035142496082426547,-0.005432817688122248,-0.09297510151959276,0.008116514570255258,0.0053178570758158844,-0.018750666211536756,-0.002002658838901832,-0.004842750578694845,-0.04832860727906786,-0.0446209023808171,-0.020854670457685198,-0.026667133108321833,-0.07027744235165102,-0.0011930031786420068,-0.03186611987749338,-4.097953801398855e-4,0.0022685687547712293,-0.01316327906333372,0.002610483496020291,5.726388631629628e-4,-0.024359249927244534,-0.016953551167793564,-0.12053664179704127,-0.13859680200767688,0.002337856541263655,-0.052747677286863595,0.001294715102595862,-0.1813756019919372,-0.10281138519061866,-0.012287928337046276,-0.15992475706572104,-0.153874623623474,-0.027268561292061785,0.001422951105628546,-0.008887371833576912,4.2576809249826635e-5,-0.09065259317945068,-0.01499563936147616,-0.026112819998195636,-0.05409677507025545,-0.007818384256934235,-0.1567650911840295,-0.03646230090337363,-0.017975998533795976,-0.017476431902330638,-0.12148157418287397,-0.001029416274686388,-0.044749984854313425,-0.09207635289259727,-0.06928891821957199,-0.005412219951585694,0.0029740565656684987,-0.04888073668106464,7.334900125241834,-0.053664518037052356,0.0037907749599511826,-0.0045334149050478565,0.006608437367982428,0.003080066261676365,-0.010116160258827635,-0.05007845065121036,0.0031414700816775956,9.826413081271803e-4,-0.009218729452736949,-0.11383450433893577,-0.11917305991795384,-0.02238856556846135,-0.07671938293489786,-0.0948838902118131,-0.011437607950724845,-0.08340344616125477,-0.05158244329964637,-0.002321673473758668,-0.12428500581163196,-0.004455618432509595,-0.010843899392860009,-0.008355239305689472,-0.054595256498412105,0.016828189674977075,-0.05561013227582437,-0.11879976334795816,-0.023392903776622564,-0.010619153788671681,-0.08837406166573233,-0.12486272294030987,-0.007033670101522263,-0.06256588474248584,-0.07926389155480593,-0.007809995700782181,-0.024896244983013786,-0.009527299507822306,-0.008872041099394833,-0.025115497325743644,-0.10331633663578195,-0.09340906271839863,-0.10228336143768749
-0.1703425482662263,-0.04711281902829302,-0.0054187153166290495,9.74967911921579e-4,-2.867795801498648e-4,-0.005526790328953192,-0.03958595275985135,-0.004106600458483033,-0.003948139007207403,-0.010148316577273001,-9.310396309792519e-4,-0.002748937986139801,-0.020047447954101176,-0.020025026477319633,-0.008756463021333288,-0.012662412377280894,-0.028508658449034642,-0.005221908004145315,-0.015396321825827116,-1.9537923763239228e-4,-0.0060021368836195394,-0.005625484621876959,-0.001252210816170462,-2.7224974465194245e-4,-0.010249165246293452,-0.00874752710223098,-0.048582740996381046,-0.05740114640005276,-0.005810157729936741,-0.025472840555514072,-2.9745806118443416e-4,-0.07324093971370475,-0.043709055237932476,-0.0049630195858862075,-0.06602450624628946,-0.06353143542777094,-0.011376417832861184,-0.003522052708806559,-0.006973398361142757,5.734414656070334e-7,-0.039594473981590564,-0.006383811046828712,-0.012523578152700625,-0.023991203907332368,-0.0042016692220044356,-0.06306283288531744,-0.014951994002330757,-0.00810588038022784,-0.007571199417620816,-0.050938682657577686,-4.241068736944913e-4,-0.02329886653688853,-0.038629602429801214,-0.02839643720482886,-0.002891361044867593,-3.215957825693069e-4,-0.024773371872821963,-0.053664518037052356,8.190329609187753,-0.0022759626315353005,-0.001843825220878802,-7.999606341820664e-4,-0.004084404588883531,-0.004717054109219856,-0.02151964897607933,-2.662172931509495e-4,-0.0013360309984270635,-0.003858624293634949,-0.046025356365318966,-0.05005954343814037,-0.014632110764243289,-0.03155559437197355,-0.03827030630617565,-0.005801668524145326,-0.03627034431195189,-0.021127743091377233,-9.531224075444052e-4,-0.052081308481237126,-0.0054296133635206726,-0.004768316157404219,-0.0043750575333567,-0.024118756986052398,-5.028584815280545e-4,-0.02403281170774873,-0.04947975485239908,-0.015318498938469031,-0.0046098308508013795,-0.03794377948547279,-0.05086137446270053,-0.004006925056981988,-0.02770765549462332,-0.03516916127823312,-0.003301628673242518,-0.010168719130011713,-0.0060205876550517715,-0.004742081615231636,-0.012370595998511555,-0.041945975547669524,-0.038974803852125636,-0.042785760485525313
0.3227026222451596,-0.015315162072336285,0.010144533052497011,0.09825786990063866,0.02069775007510747,0.0387347876565068,0.011300600507701684,0.08860997610857752,0.07295524159813267,0.027927575168564023,0.001171900491209572,0.008728476931124022,-3.980214797392115e-4,0.01758876118742674,0.0010796660893858357,0.018742313203653008,-0.008202807368387329,0.05599455231406007,0.025539044239694893,2.974356415098057e-4,0.08227920980239219,0.0018482885037807632,0.02768678069818498,0.006044536269145213,0.001512257296728881,0.020178368810489452,-0.017789260320272157,-0.0022188032975450807,0.08034579404800524,0.0421259521609482,0.009897859728256934,-0.025146989924196887,0.011727395804183485,-0.0016911788475959674,-0.005046004199152116,-0.00479929947402088,5.455245340316184e-4,0.04873312059616465,0.03886753596275484,2.028047202829973e-4,0.02283488620848998,0.00181228951979868,0.019826242130522944,0.017930602577238053,0.011291418199688557,-0.024580453344460813,-0.002351459055413569,0.007543000419203881,0.0036675546130809098,0.00547144253481231,-4.296416887028965e-5,0.05574072929394532,0.0043944573224480215,-0.004666026386727976,0.0076124555700276975,0.01845095935448431,0.05287518535199015,0.003790774959951182,-0.0022759626315353005,1.7577530974878175,-4.7220345109364966e-4,0.042009937274632356,0.06355339461667917,0.00608595938771919,0.008429956979738877,0.018619001930205704,0.020666254632880205,3.3346002427555026e-4,-0.015094816068854426,0.006420117952805487,0.06314136448803402,-0.003816296292620256,-0.01368341669699826,0.012430856412475518,0.01913801677224638,-0.0036171297984737725,-1.3692667407380702e-4,0.005208075651152562,0.04239405797185575,0.0031107550829701973,0.010702818330533156,0.016987868452689885,0.08880013535585235,0.01097354843920974,0.0013886444409037099,0.06632928131210276,0.0023394572477896994,0.014494818917306135,-0.012089323183990069,0.012847170550754055,0.020269901071029273,0.026469899745484426,6.693183596698382e-4,-0.002084381699788981,0.024428677173220916,0.012507072632842243,0.022923414538064433,-0.011646807339365569,0.0019235817778587626,0.0033878666691155024
-0.01630285555037883,-0.003865159053191414,-5.178610435409156e-4,-5.23048630352313e-4,-1.5154036345450423e-4,-7.029779244682462e-4,-0.003396462819970768,-8.907105319122485e-4,-7.810048077468711e-4,-0.0010248388750259377,-8.546200171316915e-5,-2.84768711178997e-4,-0.0016823773861280008,-0.0017912400770978682,-7.425585052204777e-4,-0.0011795736771814912,-0.0023454195077322534,-7.836256871405303e-4,-0.001451185340691483,-1.8251417348978383e-5,-0.001011035866845907,-4.8415726180206406e-4,-2.757095568780613e-4,-6.009744079989004e-5,-8.706717403182725e-4,-8.594007908691607e-4,-0.003973460911986475,-0.004810446926709921,-9.829972500952173e-4,-0.0024001641677090465,-8.59414288770795e-5,-0.006000483256356773,-0.0037456045242633546,-4.066893848390309e-4,-0.005517764067079654,-0.005309760349153448,-9.594560232746408e-4,-5.960568007836876e-4,-8.253711373900199e-4,-1.2005027272391852e-6,-0.003468197107239334,-5.476668971534668e-4,-0.0011745796642705156,-0.0021266704104648468,-4.226395550564235e-4,-0.005148582822305447,-0.0012421175564926012,-7.276778424659657e-4,-6.588805329021007e-4,-0.004314678284720269,-3.53782629620063e-5,-0.002301287007663679,-0.0032735671533343884,-0.002357764643113191,-2.898667395388054e-4,-1.4063259519823306e-4,-0.002407563878234554,-0.004533414905047857,-0.0018438252208788023,-4.7220345109365053e-4,9.04093726684771,-3.2589113642892873e-4,-7.345684078311094e-4,-4.3390283377744716e-4,-0.0018604591858182714,-1.370131356970912e-4,-2.3952765234662142e-4,-3.263397451420865e-4,-0.0037751231923154158,-0.004246634769274212,-0.0016184820352309168,-0.002628498500942657,-0.0031320632817792935,-5.641224054226612e-4,-0.003166068407348357,-0.0017533470912270074,-7.925925821917317e-5,-0.0044090852838101135,-7.173415947363417e-4,-4.198922673574543e-4,-4.335873708313323e-4,-0.0021315856884354667,-5.890156061806665e-4,-0.002087331697201871,-0.004166928705979661,-0.001695795917275232,-4.0182385737942645e-4,-0.003278118489714291,-0.004200057154093294,-4.1585183791948603e-4,-0.0024534118908413997,-0.003118666147255583,-2.815966319645049e-4,-8.417658965897239e-4,-6.563930059936678e-4,-4.755418528399884e-4,-0.0011807924413188748,-0.003453513633687284,-0.0032873650661290154,-0.0036166613653508145
0.30611932244771356,-0.011309626325150675,0.009626937759820346,0.09012735710866972,0.01901377708901843,0.03587428708354943,0.01268028277484857,0.0815685154266481,0.06719086101279849,0.026224560969398725,0.001129895964123552,0.008171563304765954,8.036368660047271e-4,0.017311172290890908,0.001501535645737451,0.017940629874937906,-0.0058664768596436495,0.05169807208286313,0.024338298881365395,2.8438835475997357e-4,0.07586846369416932,0.00202443649456296,0.025484825973261245,0.005563742879552553,0.001985620150626606,0.01903041309408272,-0.013494722410948463,0.0013105351462340887,0.07408271887016037,0.04014984726337031,0.009101915929709183,-0.01881007775236076,0.013312424538905007,-0.0012628274352956157,-7.81537498629495e-4,-7.004733742841959e-4,0.0011640513542899157,0.044934180995686204,0.03608047848809842,1.8610720357805873e-4,0.02326731493518524,0.0020356130004110205,0.018927399081606372,0.01785619045219343,0.010608620359311097,-0.01888357121140798,-0.0012864030561321172,0.007395854985341753,0.0038076703202976295,0.007992065980530759,-1.4704488038405904e-5,0.0525191609353622,0.0062858401264035794,-0.0026268500196363013,0.007155547900989959,0.016953631016113135,0.049975050759935094,0.00660843736798244,-7.999606341820595e-4,0.042009937274632356,-3.2589113642892895e-4,1.4716592721069772,0.05856949154608047,0.005860935995714385,0.008992080143541309,0.017104636767935714,0.019046050736608255,5.310541231415898e-4,-0.011170794977246662,0.008811528499326355,0.05880634705176957,-0.001662732234389794,-0.010327559552350032,0.011747728013052227,0.019680382414873895,-0.002087972111845366,-7.009971985319448e-5,0.007816965224767049,0.03922721576284901,0.0031331876496920145,0.01007849478632155,0.01699835654210547,0.08153291779377989,0.01147321039820413,0.004159674539076843,0.061772341637887654,0.0024160247212733194,0.01551628425087078,-0.008130272674068123,0.012025184080825998,0.020219977099141282,0.026345609184757868,8.068375623078357e-4,-0.0013201805932472723,0.022772475601000645,0.011755897866225065,0.02176116240911041,-0.008243968640713775,0.00403812021570742,0.005604301998240219
